113.68888237986165,184.03071210625484,1
10.500570542422182,65.87656020183277,1
45.88164140485751,460.31848479329267,1
122.13887003238915,405.9855421492554,1
166.84524764682806,462.6255124065614,1
154.3809135370028,111.23761657056525,1
141.0207364290169,172.3401149018021,1
256.037160529223,386.5014027416244,1
487.40067134802325,196.730933277595,1
404.884883263375,159.8152580833472,1
366.664768302295,492.45180625298667,1
179.09316868979343,70.63133513515226,1
146.2758984428876,274.765158835547,1
303.0080055518616,72.48687853561393,1
373.22455270433693,382.7157165728303,1
176.46418073558675,479.5629475995828,1
203.51921522603433,6.053786087960418,1
437.6502449555988,216.44961461385515,1
314.129684717493,484.7096859370243,1
192.34102927139543,330.3695131740928,1
390.7212144262946,298.8802901229514,1
138.79110690160937,198.22039411591845,1
387.03574811098196,1.6587749736710862,1
80.520364053174,48.12916580351674,1
332.03417143098903,359.2800617836291,1
278.17880952076644,470.1470851533056,1
195.8303209846159,121.26913183418304,1
212.80662050817648,378.94329217074255,1
79.12739047241746,165.80201870064388,1
378.20669663908274,381.79673195305224,1
464.9742127548715,439.9162067318623,1
348.07281612612127,164.04527579452247,1
462.82146898139854,440.0967858714487,1
106.94978105793452,364.8917432782955,1
327.0079573359916,68.07987373493211,1
338.31348338026027,313.20868494778176,1
395.2977342456554,75.44729053979665,1
275.1287263644045,505.41496134605853,1
210.21363711676972,190.38776068168994,1
202.8119357184067,504.57117576428425,1
387.93874449537697,97.21952806327437,1
91.41307629435423,458.6125925249265,1
329.20481393073817,51.849369211972714,1
495.13455861606786,195.96994179587767,1
264.46006315895585,368.8243779271013,1
33.54311234019076,387.9915791615721,1
214.01029336889138,383.33033858250485,1
402.8272905793472,190.07372743686363,1
403.2074352195748,387.84876273923544,1
252.3644412318749,484.60314206758676,1
417.1611562665099,89.88385971547854,1
441.40298526923556,392.3352979222214,1
126.59105741603983,321.6259399684538,1
70.84058770968068,154.60939118865247,1
255.3199643224684,98.08953835360302,1
395.1462683365061,334.17435251649806,1
84.08004528852366,491.7434013482666,1
433.22195435291246,370.9813017697207,1
140.24842508148075,284.98099255262986,1
67.3995750890583,48.963930629864194,1
38.295856168310465,197.64090685613456,1
249.89902303467784,162.235984033492,1
128.08594219198193,445.62002646030305,1
403.85908589128775,480.42840431484547,1
312.67112587298254,102.32035979175788,1
477.48143226277483,369.9832818518302,1
85.64218872650662,389.8695827551903,1
336.2137938993843,394.8769219421588,1
106.16080748728442,269.259384080038,1
357.2533877750144,442.9245025782167,1
101.39147814807978,11.826541057524821,1
422.2033662712736,479.3269250784029,1
150.0526330669373,92.46195858195529,1
244.96292883095754,40.014455118747605,1
231.27770349380447,161.6043043806784,1
401.0862547962778,271.1640940377087,1
194.21288591843233,374.43864246048634,1
497.5206964526814,112.68634108975942,1
472.88618917225523,25.460949398674472,1
233.15229823824637,374.3303995220233,1
105.26761025788004,467.6480365206067,1
302.9028676081035,25.734950388233813,1
191.02011892184214,353.5254135925256,1
472.70694257220464,11.785058618810012,1
467.98820504211886,425.30303865479954,1
30.01210189260541,103.32153161347145,1
430.005034984377,350.8461846294733,1
352.18021021342975,407.72672392905724,1
494.59782264322274,64.17100038610863,1
63.49898188953415,447.41670246632714,1
363.7887986237669,471.1007942258575,1
216.72979851957982,373.2490493264923,1
366.25540870856724,395.54039175010666,1
257.90805856724813,135.29315341553126,1
325.6685941771778,94.36705973869914,1
60.93479508770606,14.217844325834278,1
431.14974275040515,171.97281451090237,1
309.4121071687065,43.50056594701317,1
29.34496033715308,240.9621501994891,1
364.38267123192696,96.38846755032029,1
494.0588745457192,15.677737918018977,1
479.44739530099685,425.03406445809196,1
503.51239435994813,455.9911269288509,1
162.67846378477077,231.43570735522025,1
73.51868275460816,195.52638248391588,1
338.44613282530327,306.9101262765816,1
427.251013683017,377.9484070126417,1
142.29669072201776,116.76949404747148,1
370.67200604141084,120.98905468782749,1
89.28239930544916,435.18898934356383,1
16.183641446477196,497.7474387721095,1
8.963074538522466,305.071212354685,1
9.690160758582746,209.98785717384055,1
153.37660697515867,306.59400095847855,1
29.471217101404367,376.1902986021079,1
505.87060399972484,467.3976809123523,1
259.0202841979749,463.1311060275999,1
444.79683869315136,273.10474624313946,1
90.24680360562525,353.9119867568122,1
397.9897349547129,150.83925550927228,1
145.8590842827692,367.84286696387585,1
13.932442230297449,467.6578038021512,1
20.0690850705116,377.05999879916544,1
384.80927925249046,433.4760332415617,1
76.07639356352504,74.87836205699978,1
390.27229945724184,78.22474094181905,1
259.58281685938897,494.43201442737677,1
47.61262236968008,211.22885654454564,1
423.0807921642956,169.79490465825307,1
351.4475903673037,316.82604805049436,1
7.961877628482865,289.90310009193405,1
442.1529012545796,429.4952111224286,1
347.9121732374052,473.685530497102,1
164.67432555825286,289.225921926604,1
50.201547091891825,421.6460954692858,1
109.97747157600226,304.07114760112665,1
411.331437517593,474.72592730825204,1
186.23685651398176,361.7861972501436,1
76.08369109778755,275.6108614299359,1
502.3084793571335,160.7344635135001,1
406.2595333699577,426.16935298120575,1
456.8038723269827,53.06364454787149,1
458.6686508298272,22.984430100636985,1
35.69743017200495,188.5619091387357,1
78.0463969096563,178.34576189452207,1
269.99708982131705,395.469532450085,1
88.47537208357032,162.48637769220846,1
253.35955164155436,55.11515281404064,1
228.30880255534043,92.89909566959733,1
82.43411898105796,94.30471996641643,1
109.84656810174143,420.1403833910739,1
360.4672982517985,354.1006817902794,1
274.8342794308736,48.03419066914017,1
286.2724946873736,64.64904742810768,1
75.7217200390041,143.64958925120914,1
427.2386997691019,399.9484340247108,1
419.4407936430416,425.20808275213153,1
58.6553198340057,216.49537591639864,1
43.73338960035314,417.61653817494573,1
213.31666070468304,468.4512656092435,1
70.98076436829206,263.4078756890274,1
212.27506113961542,29.436969687040175,1
211.12514684943537,443.70731732574507,1
10.735416816139034,17.2724271762242,1
407.63335905494483,159.42808323657874,1
98.42689293700496,12.939261574404838,1
447.5287213129526,27.23634724352746,1
253.3489119187559,388.75526385542366,1
245.31394724952935,157.91119206581806,1
505.5689036197791,193.21095847016903,1
183.1219692305044,46.5611613443765,1
131.74836718603586,41.128921925659256,1
258.66545454053545,14.745131344815888,1
427.507407210624,163.8809768667084,1
290.4464105868884,384.2038278701409,1
397.8466328269418,247.41147231553452,1
359.34753045343365,58.783190258402044,1
411.4012827146951,186.03292612627706,1
170.85500356903313,125.6506106242249,1
56.08189098846766,175.87794680883604,1
76.14811859043597,366.3188594093108,1
301.97300566592264,433.87946631806403,1
45.33473915870509,103.95634507941526,1
213.68769826825863,467.6293598665941,1
405.8720762732282,472.5299799072861,1
136.34253427026022,414.1516985233556,1
116.04027068806242,410.4302025909284,1
486.09578973027953,217.93802609480912,1
368.1506532017291,395.44696492938687,1
328.4554267786484,102.4029316913863,1
412.5930768354626,320.86516676667566,1
304.56706525705573,427.6602306567208,1
450.7974884583913,215.56225474907023,1
84.65391678887438,371.08657163085445,1
447.45088344580154,158.96677819805535,1
192.1473734060035,461.77058673880924,1
246.40146005071853,430.85624246784107,1
77.45587585301475,399.0572309143372,1
130.37866502556022,203.42625565737592,1
456.75387543828407,408.2062149356528,1
317.3310180675884,342.6525642429265,1
324.2452845740228,111.01811812848342,1
470.60463119359,67.11600986063212,1
254.63671404108575,412.0731818102129,1
434.6195958057046,249.25960468296694,1
46.889558634974954,152.39026735545065,1
462.46798745111164,458.2826643164495,1
86.8999574308708,470.92327959967423,1
48.609743513063435,93.93804380823241,1
158.29379217318402,9.235806472625995,1
428.335469859769,248.40514312054893,1
33.38236067606455,327.9364551742442,1
279.97961126232565,29.668488872346245,1
303.5059391447916,377.77252900501486,1
458.9895488387836,254.4845021223482,1
329.3467435386182,356.04446239235335,1
424.9059806111839,209.1411268602664,1
158.94862386756188,85.57889953306824,1
204.32403643056253,349.0647418122162,1
217.85109255437104,63.11355041730911,1
125.43616279596333,182.6514208004893,1
348.2585385398372,236.13614476446043,1
484.8126062944691,4.883031490017913,1
191.52758947635274,48.784571972395156,1
390.8899211155666,390.10606941231146,1
467.76442172026617,406.1651819198948,1
402.07310130867273,56.31258926807993,1
378.2959321669818,13.276812915488165,1
448.6551439195015,94.82951252383685,1
366.8169107710007,239.45464313873146,1
440.95964742570567,439.2261385321003,1
177.31834051508145,483.75028945902085,1
198.50614798913688,389.52247541715735,1
354.95930369675534,367.4675633517709,1
334.6527680709666,315.2421824882134,1
306.43431894160744,76.90949808784217,1
91.04519642227356,17.064643737591553,1
376.49648894257984,324.9777430286981,1
78.29354684482715,111.7918863887237,1
8.124129171326803,334.60186116395175,1
373.6101048851884,339.0567741473244,1
126.36408173298875,410.06154332596924,1
212.67155381927685,190.65993213694742,1
45.14989630898308,214.101157467373,1
199.71792960103596,94.63383528271368,1
139.37640627712128,449.3214778350809,1
202.06819976776697,121.93561798564195,1
473.511158904391,283.5718825492869,1
409.72579233438705,207.9938737263982,1
458.0948147374233,166.12628481825095,1
86.03280450411341,260.33382307528814,1
17.51337777300705,314.08380864693027,1
120.22007131830094,49.27643096901255,1
248.9057840092601,21.642079050313725,1
174.10054801777358,18.750862591088435,1
487.07520110138313,146.2360817633661,1
300.10104211864297,446.7378442630597,1
322.1567001555727,331.8467337727111,1
361.1058601199172,493.6458768652371,1
420.7983116769354,301.71423549654685,1
50.07401262580234,399.00871384848904,1
489.593213498611,372.2802085282631,1
507.6871315169367,456.60997945021967,1
152.7125531078245,428.56079105004676,1
363.2347478590347,262.5184659445324,1
433.9975818960796,210.69417395965115,1
288.1296908869809,126.52399598604461,1
436.7169345043901,319.5782428984885,1
120.48487472752096,338.56886320799737,1
443.7234903201399,172.50151759982663,1
496.03099559556506,11.978097419387552,1
339.9393038885914,450.5872023064463,1
497.26403881443787,26.654671614307006,1
161.58319333723298,337.2956583158641,1
333.1833824332024,306.965143561808,1
462.8112291806298,346.4712210727676,1
349.943715963383,109.92010286818754,1
309.57618501743707,64.16893446070151,1
291.46417311381776,170.0653111148926,1
363.61604426758964,421.6826757567038,1
238.3751631073644,477.63652663243647,1
450.18954147554115,382.57644359733183,1
434.316187594914,99.04451779789747,1
39.67758086255715,357.02234923416245,1
382.2147099783249,205.02104773040605,1
408.78658288381433,317.2483766313577,1
397.9398328291803,93.7881491497318,1
255.21488467498307,484.62966634423617,1
486.9397261561783,29.14502790904237,1
266.78520996770226,70.85742005520103,1
73.2665166548768,229.0552933078838,1
130.02604977278642,437.32862607658933,1
455.08606176411394,24.837396135672634,1
329.3578862628794,206.7655278654335,1
62.34039047724776,62.29015771413907,1
117.47734977990436,42.0631463640251,1
12.677574763585467,151.83124747138885,1
497.2759755245139,265.1999393518506,1
22.1199571234349,231.16111929238002,1
251.9281763090943,10.26093550294405,1
490.91024936535104,37.793415712994886,1
24.395438343193177,252.8584839294477,1
81.73499258329076,377.0005828058478,1
84.11451923041166,297.9471995810734,1
143.77896304800234,379.1936157234497,1
428.9025061661554,212.45243246882063,1
84.20938580587816,173.1857988114126,1
390.4666389135186,22.525616659940113,1
57.84482361754471,349.4640621749307,1
238.48250842220833,416.63556619705685,1
157.64364388068125,10.6847160106974,1
310.58747557750957,470.5727287284626,1
160.53537755434513,272.0128546315167,1
216.58570502903973,184.65781764073608,1
503.63075773298505,188.37210655190046,1
314.4459652695968,171.18294246789213,1
425.78361048850684,309.97234973543414,1
476.2963225235738,485.6920229652282,1
335.09721361136405,405.7891020945665,1
345.54963369178046,103.77927345041331,1
11.34422820817025,146.98084848165672,1
253.81979429042485,457.9763158212932,1
79.79562569400701,321.706160471834,1
305.22042530985135,31.73505740386605,1
449.406604527183,420.032265648834,1
242.2658795506059,98.99859708971502,1
447.4465612932903,176.19300270907144,1
225.38425061869833,356.3291746194078,1
379.02835469562046,383.55780110296126,1
357.0315736332635,62.80036160973293,1
136.57510832299488,111.91317630618659,1
44.327743275955726,359.27060043917527,1
295.95714380213957,448.05499813724924,1
5.347073792813745,204.3700705524817,1
478.76040467040417,96.66643580243453,1
163.33568330150246,280.8297460605619,1
137.01353168332017,212.79099485884865,1
477.6389522013044,15.157392050208898,1
352.4210513065167,449.95133759069085,1
24.095696368153952,44.549732191390035,1
407.83292720036604,128.03544497362464,1
68.93930170510384,492.8676869038542,1
436.24155054299433,223.8852710262277,1
235.6994361142309,454.38544764557446,1
491.5172332531386,367.9594877590645,1
357.0218405162465,34.87295780080092,1
490.80369925959235,192.39151142308924,1
434.91535447764915,373.8496553064076,1
306.10199640323424,124.7669543899762,1
